imagen,distancia_coord1,distancia_coord2,error_mse_coord1,error_euclidean_coord1,error_mse_coord2,error_euclidean_coord2
COVID-192.png,1.4142135623730951,22.02271554554524,190.83478260869566,628.5125297080401,126.17950310559006,450.7205342559844
Normal-5098.png,1.0,2.8284271247461903,164.73236714975846,583.9486278774872,142.8975155279503,479.65091472861803
COVID-2025.png,2.23606797749979,14.317821063276353,185.76666666666668,620.1104740286202,169.73540372670809,522.7561573047227
Viral Pneumonia-1167.png,9.0,3.1622776601683795,238.3671497584541,702.4386094172216,225.59813664596274,602.6715523400785
Normal-9207.png,2.23606797749979,3.0,300.3521739130435,788.4979391222275,323.37950310559006,721.5545717407658
Normal-10027.png,3.0,1.0,139.1328502415459,536.6609730546837,107.69565217391305,416.4012487973589
Viral Pneumonia-822.png,4.123105625617661,0.0,167.83236714975845,589.417509071456,164.56211180124222,514.7280835548028
COVID-2259.png,2.23606797749979,16.0312195418814,180.63381642512078,611.4834421306925,164.47826086956522,514.5969296449407
Viral Pneumonia-793.png,3.605551275463989,5.0990195135927845,272.41449275362316,750.9314216358242,264.1714285714286,652.16255642286
Viral Pneumonia-94.png,3.1622776601683795,9.0,165.95507246376812,586.1117640859975,145.14037267080747,483.4004551094258
Viral Pneumonia-101.png,2.0,7.0,205.1695652173913,651.6908776406189,190.6254658385093,553.991877196769
COVID-670.png,6.082762530298219,21.02379604162864,101.24009661835748,457.7848839793643,71.65652173913044,339.6571801095923
Normal-6438.png,1.0,5.830951894845301,129.9927536231884,518.7340358989373,132.44285714285715,461.7715885586726
Viral Pneumonia-82.png,8.06225774829855,20.09975124224178,216.69903381642513,669.7514464336751,202.32608695652175,570.740746749345
Viral Pneumonia-889.png,3.1622776601683795,4.123105625617661,185.7086956521739,620.0137095258459,146.37391304347827,485.45030641663004
Viral Pneumonia-771.png,2.0,5.0990195135927845,157.41545893719805,570.8327250605032,133.40931677018634,463.4533417723946
Normal-6859.png,1.4142135623730951,4.0,160.51014492753623,576.4165160714949,153.1304347826087,496.5279448329167
Viral Pneumonia-934.png,5.0990195135927845,9.055385138137417,122.69275362318841,503.95833161085847,108.14534161490683,417.2696969586936
Viral Pneumonia-400.png,1.0,6.0,206.34830917874396,653.5602497092368,217.4664596273292,591.7102331378088
COVID-3593.png,3.1622776601683795,3.605551275463989,150.27246376811595,557.7311180129723,137.05217391304348,469.7382249721647
COVID-2933.png,1.4142135623730951,5.0,165.9990338164251,586.1893891908996,140.272049689441,475.22415763511015
COVID-2913.png,2.0,1.0,277.82753623188404,758.3554575527231,226.91801242236025,604.4319647404495
Normal-10144.png,1.0,6.0,87.212077294686,424.88704381282326,93.55403726708074,388.1005024474975
Viral Pneumonia-847.png,9.0,4.0,183.00434782608696,615.4827373696195,169.33167701863354,522.1340823964664
Viral Pneumonia-1265.png,4.47213595499958,14.035668847618199,105.01545893719806,466.24242621194395,93.62111801242236,388.2396167317292
Normal-6955.png,2.0,4.123105625617661,163.41739130434783,581.6132735761796,148.96024844720498,489.7203283507843
Normal-3805.png,1.4142135623730951,3.1622776601683795,146.5231884057971,550.7295161873931,116.24534161490683,432.61414678671804
Normal-2430.png,2.0,20.0,101.01449275362319,457.27453460694704,88.72111801242237,377.94311741318955
Normal-2183.png,1.0,3.1622776601683795,209.77874396135266,658.9704090473259,178.1031055900621,535.4866945125715
Normal-8144.png,3.1622776601683795,24.020824298928627,211.59710144927536,661.8202172795872,205.77763975155278,575.588394601559
Normal-7314.png,1.0,1.4142135623730951,162.9159420289855,580.7202424575881,147.00372670807454,486.4935765249116
Normal-7327.png,2.0,4.123105625617661,157.97246376811594,571.8417613291285,130.82857142857142,458.9487988871961
Normal-9875.png,2.0,4.0,141.0400966183575,540.3267529930384,153.3689440993789,496.9144795636368
Normal-7595.png,8.0,2.23606797749979,117.61835748792271,493.42679294906554,101.46024844720498,404.16704467336274
Normal-9898.png,0.0,5.0990195135927845,188.77826086956523,625.1167890882471,188.8055900621118,551.3410922468958
Normal-10115.png,1.0,4.123105625617661,170.36038647342994,593.8400458035817,196.14223602484472,561.9510654852431
Normal-2744.png,2.23606797749979,1.4142135623730951,128.86908212560385,516.487173122431,108.64782608695653,418.2379705383049
Normal-5861.png,1.0,3.0,200.88115942028986,644.844167221818,181.45652173913044,540.5043940616949
Normal-8561.png,0.0,24.08318915758459,166.81884057971016,587.6350908514569,150.69813664596273,492.5687769235886
Normal-9419.png,2.8284271247461903,27.018512172212592,142.47149758454105,543.0616907865993,125.18695652173913,448.94431725994707
Normal-3856.png,0.0,1.0,131.4376811594203,521.609049001261,99.5360248447205,400.3161250811663
Normal-4874.png,1.4142135623730951,1.4142135623730951,146.06521739130434,549.868166018001,125.48944099378882,449.4863735420686
Normal-9175.png,1.0,2.0,161.54975845410627,578.280208895307,126.01863354037268,450.433124892031
Normal-4005.png,1.0,2.23606797749979,333.21256038647346,830.5118903423358,356.4055900621118,757.5044554324417
